index	armId
33898	53335
33899	53339
33900	53340
33901	53341
33902	53342
33903	53343
33904	53344
33905	53345
33906	53347
33907	53348
33908	53349
33909	53350
33910	53351
33911	53352
33912	53353
33913	53355
33914	53358
33915	53359
33916	53360
33917	53364
33918	53365
33919	53366
33920	53367
33921	53369
33922	53371
33923	53372
33924	53373
33925	53374
33926	53375
33927	53376
33928	53377
33929	53378
33930	53380
33931	53384
33932	53385
33933	53386
33934	53387
33935	53388
33936	53389
33937	53390
33938	53391
33939	53393
33940	53394
33941	53395
33942	53396
33943	53398
33944	53399
33945	53400
33946	53402
33947	53403
33948	53404
33949	53406
33950	53407
33951	53408
33952	53409
33953	53410
33954	53411
33955	53412
33956	53413
33957	53414
33958	53415
33959	53416
33960	53417
33961	53418
33962	53419
33963	53420
33964	53422
33965	53423
33966	53424
33967	53425
33968	53426
33969	53427
33970	53428
33971	53430
33972	53431
33973	53432
33974	53433
33975	53435
33976	53436
33977	53437
33978	53438
33979	23347
33980	53440
33981	53442
33982	53443
33983	53445
33984	53449
33985	53450
33986	53451
33987	53452
33988	53453
33989	53454
33990	53456
33991	53457
33992	53462
33993	53465
33994	53467
33995	53468
33996	53469
33997	53470
33998	53471
33999	53472
34000	53476
34001	53480
34002	53481
34003	53482
34004	53484
34005	53486
34006	53487
34007	53489
34008	53490
34009	53492
34010	53493
34011	53494
34012	53495
34013	53496
34014	53497
34015	53499
34016	53500
34017	53501
34018	53502
34019	53503
34020	53504
34021	53506
34022	53507
34023	53509
34024	53510
34025	53511
34026	53516
34027	53517
34028	53519
34029	53525
34030	53531
34031	53532
34032	53534
34033	53535
34034	53537
34035	53542
34036	53544
34037	53545
34038	53546
34039	53556
34040	53557
34041	53558
34042	53559
34043	53560
34044	53562
34045	53565
34046	53566
34047	53571
34048	53573
34049	53578
34050	53581
34051	53582
34052	53583
34053	53584
34054	53585
34055	53586
34056	53590
34057	53596
34058	53597
34059	53601
34060	53602
34061	53604
34062	53605
34063	53606
34064	53610
34065	53611
34066	53616
34067	53620
34068	53621
34069	53624
34070	53625
34071	53627
34072	53629
34073	53630
34074	53631
34075	53633
34076	53634
34077	53637
34078	53639
34079	53649
34080	53658
34081	53662
34082	53663
34083	53665
34084	53666
34085	53668
34086	53670
34087	53672
34088	53673
34089	53675
34090	53676
34091	53677
34092	53678
34093	53679
34094	53683
34095	53692
34096	53694
34097	53695
34098	53704
34099	53708
34100	53710
34101	53721
34102	53727
34103	53730
34104	53736
34105	53737
34106	53738
34107	53739
34108	53748
34109	53753
34110	53754
34111	53755
34112	53757
34113	53758
34114	53759
34115	53760
34116	53761
34117	53762
34118	53765
34119	53770
34120	53775
34121	53777
34122	53780
34123	53781
34124	53782
34125	53785
34126	53786
34127	53787
34128	53789
34129	53790
34130	53791
34131	53793
34132	53794
34133	53795
34134	53796
34135	53797
34136	53798
34137	53799
34138	53800
34139	53801
34140	53802
34141	53803
34142	53804
34143	53805
34144	53806
34145	53807
34146	53808
34147	53810
34148	53811
34149	53812
34150	53813
34151	53814
34152	53815
34153	53816
34154	53818
34155	53819
34156	53821
34157	53822
34158	53823
34159	53824
34160	53825
34161	53826
34162	53827
34163	53828
34164	53829
34165	53830
34166	53831
34167	53833
34168	53834
34169	53835
34170	53836
34171	53837
34172	53838
34173	53839
34174	53840
34175	53841
34176	53842
34177	53843
34178	53844
34179	53845
34180	53846
34181	53847
34182	53848
34183	53849
34184	53850
34185	53851
34186	53852
34187	53853
34188	53854
34189	53855
34190	53856
34191	53857
34192	53858
34193	53859
34194	53860
34195	53861
34196	53862
34197	53863
34198	53864
34199	53865
34200	53866
34201	53867
34202	53869
34203	53871
34204	53872
34205	53874
34206	53876
34207	53877
34208	53878
34209	53879
34210	53880
34211	53881
34212	53886
34213	53888
34214	53889
34215	53890
34216	53891
34217	53895
34218	53902
34219	53903
34220	53904
34221	53907
34222	53910
34223	53912
34224	53913
34225	53915
34226	53916
34227	53917
34228	53918
34229	53923
34230	53927
34231	53933
34232	53934
34233	53940
34234	53945
34235	53946
34236	53949
34237	53950
34238	53955
34239	53958
34240	53965
34241	53972
34242	53973
34243	53974
34244	53976
34245	53977
34246	53978
34247	53981
34248	53982
34249	53983
34250	53995
34251	54000
34252	54001
34253	54008
34254	54009
34255	54014
34256	54015
34257	54016
34258	54021
34259	54022
34260	54025
34261	54028
34262	54029
34263	54030
34264	54031
34265	54032
34266	54033
34267	54034
34268	54035
34269	54039
34270	54040
34271	54043
34272	54045
34273	54046
34274	54047
34275	54051
34276	54053
34277	54054
34278	54056
34279	54057
34280	54058
34281	54060
34282	54062
34283	54063
34284	54065
34285	54066
34286	54068
34287	54069
34288	54070
34289	54071
34290	54073
34291	54075
34292	54076
34293	54079
34294	54083
34295	54085
34296	54087
34297	54088
34298	54089
34299	54090
34300	54092
34301	54093
34302	54094
34303	54096
34304	54097
34305	54100
34306	54101
34307	54102
34308	54103
34309	54104
34310	54105
34311	54107
34312	54108
34313	54110
34314	54111
34315	54112
34316	54113
34317	54114
34318	54116
34319	54117
34320	54118
34321	54121
34322	54122
34323	54123
34324	54124
34325	54125
34326	54126
34327	54127
34328	54128
34329	54129
34330	54130
34331	54131
34332	54132
34333	54133
34334	54134
34335	54135
34336	54136
34337	54137
34338	54138
34339	54140
34340	54141
34341	54143
34342	54144
34343	54146
34344	54147
34345	54148
34346	54149
34347	54150
34348	54151
34349	54152
34350	54153
34351	54154
34352	54155
34353	54156
34354	54157
34355	54158
34356	54159
34357	54160
34358	54161
34359	54163
34360	54165
34361	54167
34362	54168
34363	54169
34364	54170
34365	54172
34366	54174
34367	54175
34368	54176
34369	54178
34370	54179
34371	54180
34372	54181
34373	54182
34374	54183
34375	54184
34376	54185
34377	54186
34378	54188
34379	54189
34380	54193
34381	54194
34382	54199
34383	54201
34384	54202
34385	54206
34386	54209
34387	54213
34388	54215
34389	54216
34390	54217
34391	54220
34392	54224
34393	54226
34394	54228
34395	54231
34396	54232
34397	54233
34398	54234
34399	54236
34400	54240
34401	54242
34402	54243
34403	54244
34404	54246
34405	54247
34406	54248
34407	54249
34408	54250
34409	54251
34410	54253
34411	54255
34412	54256
34413	54257
34414	54258
34415	54259
34416	54260
34417	54261
34418	54262
34419	54263
34420	54264
34421	54265
34422	54266
34423	54267
34424	54268
34425	54269
34426	54271
34427	54272
34428	54273
34429	54276
34430	54277
34431	54278
34432	54279
34433	54283
34434	54284
34435	54285
34436	54287
34437	54288
34438	54289
34439	54290
34440	54291
34441	54292
34442	54293
34443	54294
34444	54295
34445	54296
34446	54297
34447	54298
34448	54299
34449	54300
34450	54301
34451	54303
34452	54304
34453	54305
34454	54306
34455	54307
34456	54308
34457	54310
34458	54311
34459	54312
34460	54313
34461	54314
34462	54317
34463	54318
34464	54319
34465	54320
34466	54321
34467	54322
34468	54325
34469	54326
34470	54327
34471	54329
34472	54331
34473	54332
34474	54333
34475	54334
34476	54336
34477	54338
34478	54339
34479	54340
34480	54341
34481	54342
34482	54344
34483	54345
34484	54346
34485	54347
34486	54348
34487	54349
34488	54350
34489	54351
34490	54352
34491	54353
34492	54354
34493	54355
34494	54356
34495	54357
34496	54358
34497	54359
34498	54360
34499	54361
34500	54362
34501	54363
34502	54364
34503	54365
34504	54366
34505	54367
34506	54369
34507	54370
34508	54371
34509	54373
34510	54374
34511	54375
34512	54376
34513	54377
34514	54378
34515	54379
34516	54382
34517	54383
34518	54384
34519	54386
34520	54387
34521	54388
34522	54390
34523	54394
34524	54396
34525	54397
34526	54398
34527	54403
34528	54404
34529	54405
34530	54409
34531	54411
34532	54412
34533	54414
34534	54415
34535	54416
34536	54418
34537	54419
34538	54421
34539	54422
34540	54424
34541	54425
34542	54426
34543	54427
34544	54428
34545	54429
34546	54430
34547	54433
34548	54435
34549	54436
34550	54441
34551	54442
34552	54447
34553	54450
34554	54453
34555	54454
34556	54455
34557	54458
34558	54459
34559	54462
34560	54466
34561	54467
34562	54470
34563	54472
34564	54475
34565	54476
34566	54477
34567	54478
34568	54484
34569	54486
34570	54488
34571	54489
34572	54490
34573	54491
34574	54494
34575	54499
34576	54501
34577	54502
34578	54503
34579	54517
34580	54518
34581	54519
34582	54520
34583	54521
34584	54522
34585	54525
34586	54526
34587	54527
34588	54528
34589	54529
34590	54531
34591	54532
34592	54533
34593	54534
34594	54536
34595	54537
34596	54539
34597	54540
34598	54541
34599	54543
34600	54544
34601	54546
34602	54547
34603	54548
34604	54549
34605	54550
34606	54551
34607	54555
34608	54556
34609	54557
34610	54558
34611	54559
34612	54560
34613	54561
34614	54562
34615	54563
34616	54564
34617	54565
34618	54566
34619	54567
34620	54568
34621	54569
34622	54570
34623	54571
34624	54572
34625	54573
34626	54574
34627	54575
34628	54576
34629	54577
34630	54578
34631	54579
34632	54580
34633	54581
34634	54582
34635	54583
34636	54584
34637	54585
34638	54586
34639	54587
34640	54588
34641	54589
34642	54590
34643	54591
34644	54593
34645	54595
34646	54596
34647	54597
34648	54599
34649	54600
34650	54601
34651	54602
34652	54605
34653	54606
34654	54608
34655	54610
34656	54611
34657	54614
34658	54618
34659	54619
34660	54623
34661	54624
34662	54626
34663	54627
34664	54631
34665	54634
34666	54636
34667	54639
34668	54642
34669	54648
34670	54650
34671	54652
34672	54654
34673	54656
34674	54657
34675	54658
34676	54659
34677	54664
34678	54666
34679	54671
34680	54675
34681	51883
34682	54676
34683	54678
34684	54679
34685	54680
34686	54681
34687	54682
34688	54683
34689	54685
34690	54687
34691	54688
34692	54690
34693	54691
34694	54692
34695	54693
34696	54695
34697	54696
34698	54697
34699	54698
34700	54699
34701	54700
34702	54701
34703	54702
34704	54704
34705	54706
34706	54707
34707	54712
34708	54713
34709	54714
34710	54715
34711	54716
34712	54717
34713	54718
34714	54719
34715	54721
34716	54722
34717	54723
34718	54724
34719	54725
34720	54726
34721	54728
34722	54729
34723	54730
34724	54733
34725	54735
34726	54736
34727	54737
34728	54739
34729	54740
34730	54741
34731	54742
34732	54743
34733	54746
34734	54748
34735	54750
34736	54751
34737	54752
34738	54753
34739	54754
34740	54755
34741	54756
34742	54757
34743	54758
34744	54759
34745	54760
34746	54761
34747	54763
34748	54764
34749	54765
34750	54767
34751	54768
34752	54769
34753	54770
34754	54772
34755	54774
34756	54775
34757	54776
34758	54777
34759	54778
34760	54779
34761	54780
34762	54781
34763	54782
34764	54784
34765	54785
34766	54786
34767	54787
34768	54788
34769	54789
34770	54790
34771	54791
34772	54792
34773	54793
34774	54794
34775	54795
34776	54796
34777	54797
34778	54798
34779	54799
34780	54800
34781	54801
34782	54802
34783	54803
34784	54804
34785	54805
34786	54806
34787	54807
34788	54808
34789	54809
34790	54810
34791	54811
34792	54812
34793	54813
34794	54814
34795	54815
34796	54816
34797	54817
34798	54818
34799	54819
34800	54820
34801	54821
34802	54822
34803	54823
34804	54824
34805	54825
34806	54826
34807	54827
34808	54830
34809	54831
34810	54832
34811	54833
34812	54834
34813	54835
34814	54836
34815	54838
34816	54840
34817	54842
34818	54843
34819	54845
34820	54846
34821	54847
34822	54848
34823	54849
34824	54850
34825	54851
34826	54852
34827	54853
34828	54854
34829	54855
34830	54856
34831	54857
34832	54858
34833	54859
34834	54860
34835	54861
34836	54862
34837	54863
34838	54864
34839	54865
34840	54866
34841	54867
34842	54868
34843	54869
34844	54871
34845	54872
34846	54873
34847	54875
34848	54876
34849	54877
34850	54878
34851	54879
34852	54880
34853	54881
34854	54882
34855	54883
34856	54884
34857	54885
34858	54886
34859	54887
34860	54893
34861	54895
34862	54896
34863	54899
34864	54900
34865	54901
34866	54902
34867	54904
34868	54910
34869	54911
34870	54913
34871	54914
34872	54915
34873	54916
34874	54917
34875	54920
34876	54921
34877	54922
34878	54923
34879	54927
34880	54928
34881	54929
34882	54930
34883	54931
34884	54932
34885	54933
34886	54935
34887	54938
34888	54940
34889	54941
34890	54944
34891	54946
34892	54947
34893	54948
34894	54949
34895	54953
34896	54956
34897	54965
34898	54966
34899	54968
34900	54970
34901	54971
34902	54972
34903	54973
34904	54974
34905	54975
34906	54977
34907	54979
34908	54982
34909	54989
34910	54992
34911	51102
34912	54994
34913	54995
34914	54996
34915	54998
34916	54999
34917	55000
34918	55002
34919	55005
34920	55006
34921	55008
34922	55009
34923	55010
34924	55011
34925	55013
34926	55014
34927	55019
34928	55022
34929	55023
34930	55024
34931	55027
34932	55029
34933	55030
34934	55031
34935	55033
34936	55034
34937	55035
34938	55036
34939	55038
34940	55041
34941	55042
34942	55043
34943	55044
34944	55045
34945	55046
34946	55047
34947	55048
34948	55050
34949	55051
34950	55053
34951	55054
34952	55055
34953	55059
34954	55060
34955	55062
34956	55063
34957	55065
34958	55066
34959	55067
34960	55070
34961	55071
34962	55072
34963	55074
34964	55077
34965	55078
34966	55079
34967	55080
34968	55082
34969	55083
34970	55089
34971	55090
34972	55091
34973	55099
34974	55104
34975	55105
34976	55107
34977	55111
34978	55114
34979	55115
34980	55116
34981	55117
34982	55118
34983	55120
34984	55121
34985	55123
34986	55124
34987	55126
34988	55127
34989	55128
34990	55130
34991	55132
34992	55134
34993	55137
34994	55138
34995	55139
34996	55140
34997	55141
34998	55142
34999	55143
35000	55146
35001	55147
35002	55149
35003	55150
35004	55152
35005	55153
35006	55154
35007	55157
35008	55158
35009	55159
35010	55160
35011	55162
35012	55164
35013	55166
35014	55167
35015	55168
35016	55169
35017	55171
35018	55172
35019	55173
35020	55174
35021	55175
35022	55176
35023	55178
35024	55180
35025	55181
35026	55182
35027	55187
35028	55189
35029	55190
35030	55191
35031	55194
35032	55195
35033	55196
35034	55197
35035	55198
35036	45079
35037	55199
35038	55200
35039	55201
35040	55202
35041	55203
35042	55204
35043	55206
35044	55208
35045	55209
35046	55210
35047	55211
35048	55212
35049	55216
35050	55218
35051	55219
35052	55221
35053	55222
35054	55225
35055	55226
35056	55227
35057	55228
35058	55229
35059	55230
35060	55231
35061	55232
35062	55233
35063	55236
35064	55238
35065	55240
35066	55241
35067	55242
35068	55264
35069	55279
35070	55280
35071	55281
35072	55282
35073	55284
35074	55286
35075	55287
35076	55288
35077	55289
35078	55290
35079	55291
35080	15434
35081	16915
35082	55292
35083	55293
35084	55295
35085	55296
35086	55299
35087	55300
35088	55301
35089	55302
35090	55303
35091	55304
35092	55306
35093	55307
35094	55308
35095	55315
35096	55317
35097	55319
35098	55320
35099	55331
35100	55332
35101	55336
35102	55337
35103	55338
35104	55340
35105	55341
35106	55342
35107	55347
35108	55349
35109	55350
35110	55352
35111	55356
35112	55358
35113	55359
35114	55362
35115	55365
35116	55366
35117	55368
35118	55370
35119	55371
35120	55373
35121	55375
35122	55377
35123	55378
35124	55380
35125	55382
35126	55383
35127	55388
35128	55389
35129	55390
35130	55391
35131	55392
35132	55393
35133	55394
35134	55395
35135	55396
35136	55399
35137	55400
35138	55409
35139	55413
35140	55414
35141	55419
35142	55422
35143	55423
35144	55424
35145	55428
35146	55429
35147	55431
35148	55432
35149	55435
35150	55437
35151	55438
35152	55439
35153	55440
35154	55441
35155	55442
35156	55445
35157	55447
35158	55449
35159	55451
35160	55453
35161	55455
35162	55456
35163	55457
35164	55458
35165	55460
35166	55462
35167	55463
35168	55464
35169	55465
35170	55467
35171	55469
35172	55470
35173	55471
35174	55472
35175	55475
35176	55476
35177	55477
35178	55478
35179	55481
35180	55483
35181	55484
35182	55486
35183	55487
35184	55489
35185	55492
35186	55494
35187	55496
35188	55497
35189	55498
35190	55499
35191	38733
35192	51553
35193	55501
35194	55502
35195	55505
35196	55506
35197	55508
35198	55511
35199	55513
35200	55515
35201	55519
35202	55523
35203	55525
35204	55527
35205	55528
35206	55533
35207	55536
35208	55539
35209	55540
35210	55543
35211	55545
35212	55547
35213	55549
35214	55550
35215	55552
35216	55553
35217	55554
35218	55556
35219	55557
35220	55559
35221	55560
35222	55561
35223	55563
35224	55564
35225	55567
35226	55569
35227	55574
35228	55575
35229	55581
35230	55582
35231	55583
35232	55586
35233	55587
35234	55588
35235	55592
35236	55593
35237	55594
35238	55595
35239	55597
35240	55598
35241	55601
35242	55602
35243	55603
35244	55604
35245	55606
35246	55608
35247	55609
35248	55610
35249	55612
35250	55613
35251	55614
35252	55616
35253	55617
35254	55621
35255	55622
35256	55624
35257	55625
35258	55626
35259	55627
35260	55628
35261	55629
35262	55630
35263	55631
35264	55632
35265	55633
35266	55635
35267	55636
35268	55638
35269	55639
35270	55641
35271	55642
35272	55643
35273	55644
35274	55645
35275	55648
35276	55650
35277	55653
35278	55654
35279	55655
35280	55656
35281	55658
35282	55659
35283	55660
35284	55661
35285	55662
35286	55663
35287	55664
35288	55665
35289	55667
35290	55668
35291	55669
35292	55670
35293	55671
35294	55672
35295	55673
35296	55674
35297	55675
35298	55676
35299	55677
35300	55678
35301	55680
35302	55683
35303	55684
35304	55685
35305	55686
35306	55688
35307	55689
35308	55694
35309	55698
35310	55705
35311	55706
35312	55707
35313	55710
35314	55712
35315	55713
